-1.503182737427750382e-01,-1.719432013461026143e+00,-5.883220568154811161e-03,2.026392476960902148e-02,4.713316638492436539e+00,-2.845441437528294440e-02,-7.921068009883883709e-01,1.167818363375159096e+00
6.275630330978714255e-01,-4.481027562188925617e-01,1.249408011285308290e-01,-9.387019835699259018e-02,1.228788971988637568e+00,-4.287640427537259963e-02,-8.389254579433367276e-01,8.633486260044267446e-01
-8.746874874834209557e-02,-1.798890092038659461e+00,-3.052625962201338181e-02,-1.976242347257647913e-01,-3.660049878962738368e-01,-1.566995126214849399e-03,8.652736552168779349e-01,-7.837827400995354132e-01
-1.445260622476483903e+00,-1.302704419083592080e-01,8.897049036380130782e-02,6.844859863168858416e-01,-1.159869755302993299e+00,-1.064668196980249892e-01,-1.091746205500075284e+00,1.801714373966689653e+00
2.576635237029084813e+00,-3.686446776412592441e-01,1.076796997083150353e+00,-2.296287018847574801e-01,-5.885343776476568145e-01,2.136893572824307525e-04,-6.984694870784849963e-01,3.592266018332181954e-01
-1.088797487415930298e+00,-1.560515856305759508e+00,-4.332287156612611434e-01,1.398425114811229497e-01,1.997928251645203268e+00,1.006582520908972656e-01,-7.171969498604650051e-01,1.147853134695115074e+00
-4.158759400718495813e-01,-1.639973934883392825e+00,-3.614725979936349587e-01,-4.821624039883890683e-02,3.139459252329519501e-01,8.797445212221803590e-02,-7.265606812514566748e-01,7.984616327942728464e-01
-4.912006220375394472e-01,1.299974972489041036e+00,-3.785875492533558040e-01,1.293530094944701503e-01,1.850201676785792892e-01,-5.420733678774448255e-02,-8.436073236388342833e-01,6.287571890138627939e-01
6.077712228818689111e-01,-1.242683541995226015e+00,2.112774772179538130e-01,-3.107196793814722136e-01,-6.135165668902332198e-02,4.485569626648219441e-03,5.515886536187084577e-01,-5.505189327778493152e-02
-2.635421667603843887e-01,1.856181522532474482e+00,-6.469861251287107873e-01,-1.542650817869474222e-01,-5.929496433173271353e-01,-5.121750132336348044e-02,-7.265606812514566748e-01,6.237658818438552855e-01
-8.499798199957102618e-01,-3.686446776412592441e-01,-6.430798751676163327e-01,-1.983000538279184599e-01,4.592338359143470328e+00,1.351219133477251366e-01,-7.312425469469507888e-01,7.784964041142217184e-01
3.340546986180065181e-01,-1.004309306262326063e+00,1.362818516468219110e-01,-5.815053559470487882e-02,1.240268662729780313e+00,1.050578444467994005e-01,1.178958656815050521e+00,-1.342809143140882844e+00
9.553385709038469953e-01,-1.560515856305759508e+00,1.554787557331877679e+00,1.159350302825466361e+00,-6.459328313533707622e-01,-2.067131308465147352e-02,1.745464405969958666e+00,-2.896433302683488753e-01
-1.127223076399126445e+00,3.464780295574408364e-01,-3.699595999798704904e-01,8.462337767142487366e-02,1.046623324905798652e-01,1.562088888585350110e-01,4.626332054042992525e-01,1.296264720126617254e-01
9.586021140777621907e-01,-1.322141620572859333e+00,3.023906175455967738e+00,2.229961862707803721e+00,-4.790357890398334595e-01,-7.821672847602786915e-02,-9.185171747667543185e-01,1.637001237356286998e+00
-5.734208549029536917e-01,5.053941867127075271e-01,2.617109748598153013e-02,-6.771862948268658755e-02,-2.158859551274837363e-01,-5.875701560642826449e-02,1.684600151928520972e+00,-7.588262042494767767e-01
-1.010998829173240132e+00,-5.081236333072586264e-02,-7.157691093177553920e-01,-4.141934265570947765e-02,-2.291317521364946430e-01,-1.154524745313640077e-01,-1.349248818752304624e+00,1.217731435075283475e+00
7.446294850138006627e-01,1.875618724021741734e-01,-1.049084162766385081e-01,2.063081315073553579e-01,-6.088445997281402011e-01,-9.880903894245116059e-02,-6.937876213829907712e-01,5.738528101437310180e-01
-7.778660434108078947e-01,1.856181522532474482e+00,-3.870361185812554727e-01,-6.081039181066896782e-02,-5.134748612632618059e-01,-5.427550716131169725e-03,1.015093357472721447e+00,-1.327835221630846219e+00
1.186786947286194049e+00,-2.891865990636258710e-01,4.983828519305500970e-01,-2.206803663089221546e-01,2.574305246611721665e-01,3.106410063476472763e-02,-6.376052330370474142e-01,4.091396735333354684e-01
2.654676541726577743e-01,2.864571524690748272e-02,-1.809580743836322614e-01,-3.312226556126490196e-01,5.073345615645109552e-01,1.046957588475036921e-01,8.044094011754436835e-01,-1.118200320490341015e+00
-1.020105167384326439e+00,1.856181522532474482e+00,-3.496019493183858962e-01,-1.802897383506143203e-01,-4.128068039947789813e-01,-8.837512286339266332e-02,1.043184551645693015e+00,-1.352791757480904966e+00
4.392007446416025473e+00,-7.659350705294259987e-01,1.388004776486083669e+00,-8.533548007416517922e-02,-1.531891826181655258e-01,-9.176439881992456277e-04,7.763182070024720050e-01,-1.233000385400619070e+00
-1.108062919700656179e+00,1.061600736756140861e+00,-5.190938307114650874e-01,-1.385682297933815976e-01,1.373352984461400639e-01,9.769265321605100083e-02,-7.827430695973967012e-01,6.437311105238994191e-01
-4.912006220375394472e-01,5.053941867127075271e-01,-1.055306760121504095e-01,-2.527911292376480712e-02,4.057834511620941331e-01,-2.597428045850357081e-02,-8.108342637703683797e-01,7.235920252440898315e-01
-7.823928936197871442e-01,2.864571524690748272e-02,-4.065556012662009666e-02,2.242604342578523036e-01,-3.421625532800542380e-01,7.313864049117441146e-02,-8.482891893343283973e-01,8.284094758143460968e-01
-5.240992427423306621e-01,1.220516893911407719e+00,2.631246853198222491e-01,4.591914984103126485e-01,-8.225434581401825929e-01,-2.385931418600708079e-02,1.736100674578970215e+00,-1.237991692570626689e+00
8.463783391295787162e-01,-8.453931491070593163e-01,4.284047998497356735e-01,-3.130914021948896231e-01,5.912246092882466053e-01,2.299250632657178894e-03,-1.180701653714481214e+00,1.257661892435378626e+00
4.135377662407819233e-01,2.670199509798075188e-01,-2.392778564091170915e-02,-1.097089862976289992e-01,2.556644183933040604e-01,-4.122246519336760645e-02,-8.295617265523483885e-01,6.237658818438552855e-01
5.712726897335621001e-02,3.464780295574408364e-01,7.130811554575922084e-01,2.151796439313719833e-01,2.159270273662713679e-01,-7.836647755739088728e-02,4.251782798403392349e-01,-1.173104699360472791e+00
1.136728406021783711e+00,1.856181522532474482e+00,1.581628348454502953e-01,-3.523694226501504212e-01,-6.989160193894142781e-01,-5.720240869063104860e-02,1.019775223168218892e+00,-1.332826528800853616e+00
7.579468466750999278e-01,-1.302704419083592080e-01,-2.153385657031600328e-02,-2.283941458259253487e-01,6.404188832961311972e-02,-1.774878678599185050e-02,-8.576529207253200671e-01,6.337484961838774078e-01
-8.260822619157499602e-01,4.259361081350742095e-01,-2.146387473362348364e-01,-9.633847126676095551e-02,-5.452647740848879376e-01,-3.103813890632834901e-02,-2.349647832244687873e-01,5.974817163249330348e-02
-4.669500158523523341e-03,9.821426581785076548e-01,3.705267665231286034e-01,-1.490882839547513494e-01,-6.759566379071287878e-01,-5.941994667640967259e-02,-7.780612039019025872e-01,1.082966141484954070e+00
-4.226662153853185666e-01,6.643103438679742734e-01,-4.001334098265008077e-01,1.330636949532598007e-02,-7.459745369803422177e-02,5.425593529207647231e-02,-7.967886666838825960e-01,6.137832675038261687e-01
-6.021084521575316151e-01,1.081037938245408281e-01,-4.979935940414748630e-01,7.015941696415809933e-03,6.344942128510155932e-01,-8.283868841581777664e-02,-8.342435922478426136e-01,7.086181037340533173e-01
2.898389523907669019e-01,-1.401599699150492651e+00,7.747972015952634406e-01,7.522692359768008707e-02,1.585285736605575035e-01,-3.526805985651349212e-03,9.870021632997529881e-01,-7.688088185894987880e-01
9.061748721226071668e-01,-6.070189133741592524e-01,2.984044959892910853e-01,-4.711064910725528548e-02,-1.346450668055502731e-01,-6.783149051149424402e-02,-1.236884042060421240e+00,1.147853134695115074e+00
-1.887965005190988810e-01,-1.004309306262326063e+00,-6.736605285581943603e-01,-4.444146570278388608e-02,3.168856707241765935e+00,-6.750467752252704845e-02,-9.185171747667543185e-01,8.284094758143460968e-01
8.781510236678520542e-02,2.864571524690748272e-02,4.115504816317565040e-01,-1.629685731423272943e-01,-2.229503801989562162e-01,1.807065520006637116e-02,-1.335203221665818729e+00,1.996375353597158231e+00
-6.202684907865763098e-01,-1.163225463417592698e+00,-1.003880783243101815e-01,7.219866592777338110e-02,2.918695968846004574e-01,1.469510080316631107e-01,8.184549982619294672e-01,-5.691565317890154851e-01
-1.498971713977537423e-01,-9.248512276846926339e-01,-1.591299962232871346e-01,-2.412373051269005031e-01,-8.013501829257652087e-01,-2.271981026380693377e-03,1.665872689146540964e+00,-7.338696683994181402e-01
-9.216198564424634698e-01,-6.070189133741592524e-01,-1.006023213723781541e-02,-2.762648180348477589e-01,-9.002521339263798161e-01,-2.790668976700212689e-02,2.124695527305063170e+00,-3.994520880086125381e-01
-9.796267044691514547e-01,7.437684224456075910e-01,-3.973167880533299279e-01,-5.483220033887447123e-03,-4.154559633965811960e-01,2.473290680010191422e-02,8.512280581303953708e-01,-1.272930842760714443e+00
-1.551378413421858227e+00,9.026845796008742262e-01,-1.088234109012192752e+00,6.091814391739465151e-01,-6.741905316392605707e-01,1.527211812426464144e-02,-7.546518754244250227e-01,6.487224176939139220e-01
-7.404611150078724280e-02,-1.401599699150492651e+00,-9.207286266034464539e-01,-3.983043455433832869e-01,-2.927115777797469343e-01,-1.016698185909828689e-01,7.903638040889577887e-01,-1.193069928040516814e+00
9.933956953351495978e-01,-9.248512276846926339e-01,2.235022003487687481e-01,-2.157061286332126182e-01,1.062774982809034485e+00,5.542851806536761017e-02,9.120923121718296223e-01,-1.218026463890582667e+00
3.931669403003754670e-01,1.220516893911407719e+00,1.838907379445089141e-01,-7.489715493473753094e-02,2.036782589538301824e+00,4.624355856895328576e-01,-7.780612039019025872e-01,5.788441173137455209e-01
-6.433238441764940196e-01,-8.453931491070593163e-01,-4.824963946350024346e-01,2.399418099065404528e-02,1.287070478828285625e+00,-8.294593834076803562e-02,1.384960747416837501e+00,-9.185480336898577125e-01
-4.572697879810307814e-02,5.848522652903408448e-01,-2.910455163158215952e-01,-7.025725203309560185e-02,-5.461478272188220462e-01,-1.132593727398114314e-01,-8.857441148982884149e-01,6.986354893940311950e-01
-5.995818380874036180e-01,-1.004309306262326063e+00,-8.188172136169073745e-02,-3.478896826392571806e-02,-2.565063992884504818e-01,-3.791411777247753745e-02,7.575907442204919962e-01,-7.188957468893815150e-01
-5.190460146020747789e-01,1.617807286799574307e+00,-6.353213278862851476e-01,-9.547718449206780977e-02,-6.344531406122279060e-01,-1.011626803805613373e-01,1.047866417341187129e+00,-1.347800450310890241e+00
6.098240968138483042e-01,-8.453931491070593163e-01,4.083974795543459102e-01,-1.772885257236789802e-01,2.892204374827982982e-01,9.563709767113837829e-03,7.669544756114836659e-01,-1.148148163510414044e+00
-7.294071784510626488e-02,9.821426581785076548e-01,-3.111344559211627891e-01,-3.572506241032711860e-01,-7.262906665413700891e-01,2.869879864171050177e-02,-8.155161294658626048e-01,7.435572539241410706e-01
-3.885569254385910498e-01,-1.302704419083592080e-01,-4.247636371068619354e-01,-8.676861821461481772e-02,6.318450534492133785e-01,2.246887404906016197e-02,-8.155161294658626048e-01,6.038006531638041574e-01
-3.159167709224119380e-01,-1.322141620572859333e+00,-3.998087939829199355e-02,-2.353615518382817795e-02,2.732628459078340732e+00,3.082984607939402710e-02,-7.967886666838825960e-01,1.162827056205151699e+00
-3.741341701216105431e-01,-1.560515856305759508e+00,-8.756204476244783264e-02,-2.374407221921222555e-01,3.890054416173470142e-01,-1.092303002019215548e-02,3.268591002349416352e-01,1.645656222027495064e-01
-8.969327314655881622e-01,7.437684224456075910e-01,-7.730603957546387794e-02,-1.164080781864971631e-01,-4.896324266470422071e-01,2.081085095669980498e-02,9.823202976042554324e-01,-1.402704829181022239e+00
-1.616859828072674699e+00,-2.891865990636258710e-01,-7.208904169569960718e-01,1.140916255438818999e-01,-7.283134743016610180e-02,-2.111297734044646074e-02,5.188155937502426651e-01,-1.149475793179242367e-01
1.761170545895284212e+00,-2.891865990636258710e-01,9.917057632495657193e-02,-3.663187487186479463e-01,-3.174370655299005861e-01,-3.247914386843661627e-02,8.137731325664320225e-01,-1.218026463890582667e+00
-4.176129872450624614e-01,-1.083767384839959380e+00,-6.138399420410319829e-01,-3.933006065781743943e-01,-6.680091597017222549e-01,-1.256989266126810612e-01,-5.626953819091273790e-01,-1.249301936579462757e-01
4.791565517601464180e-02,-1.798890092038659461e+00,5.987490243656750089e-01,9.669211454185727694e-02,3.915919658549980475e+00,-1.155429537856381313e-02,-9.653358317217060058e-01,1.167818363375159096e+00
-3.705548001889292231e-01,-5.275608347965259348e-01,-6.568663824944966922e-01,-2.039993181034029934e-01,4.649480111356761314e-01,-9.528701686410055716e-02,-9.231990404622517632e-01,8.334007829843534942e-01
2.034623881193508677e+00,-6.070189133741592524e-01,6.349750918138666878e-01,-1.049892255287081244e-01,-4.525441950218117015e-01,-3.786283982657726033e-02,6.920446244835603000e-01,-1.188078620870509416e+00
-4.254033806279571284e-01,-7.659350705294259987e-01,7.200281490129921413e-02,-3.820161397497420092e-02,-9.355742592837422711e-01,-4.394168333975249224e-02,1.951466496571742093e+00,-2.896433302683488753e-01
4.239600492800597586e-01,1.875618724021741734e-01,8.912361759810363826e-02,-1.549260018708869535e-01,2.865712780809961391e-01,-1.575983048143823201e-02,1.141503731251090503e+00,-1.282913457100736343e+00
-9.765737124677467129e-01,-4.481027562188925617e-01,7.161589237421153720e-02,2.659467714175973649e-02,-4.375322917449326887e-01,-1.110294452846540131e-01,-8.810622492027943009e-01,1.337522807155569149e+00
6.913074005754750173e-01,5.053941867127075271e-01,2.476660771529642646e-01,-2.568632662787229126e-01,-4.836256117243516693e-03,-1.022028016355319008e-02,-7.359244126424450139e-01,8.234181686443314829e-01
-4.156859314101734454e-02,-1.083767384839959380e+00,3.933756531388379329e-01,-1.484689865771347539e-01,-5.108257018614595912e-01,1.093371615029443099e-02,-5.814228446911073878e-01,1.127887906015063946e+00
2.817084676036262447e+00,1.061600736756140861e+00,3.088932923783204165e-01,3.046208167417335105e-02,-4.525441950218117015e-01,-8.331965951773386003e-02,-7.312425469469507888e-01,5.538875814636868844e-01
3.997993022344613068e-01,-7.659350705294259987e-01,5.238744268841890595e-01,-1.147640092328327532e-01,4.428716827873246387e-01,-6.488562486331204970e-02,1.408370075894311624e+00,-8.686349619897404395e-01
1.752991145449663557e-01,-4.481027562188925617e-01,2.898541838307309715e-01,-2.584158607451899070e-01,-3.562914034229991977e-01,-1.370028550706252519e-02,1.422415672980797519e+00,-8.636436548197258256e-01
3.641635162870313636e-01,3.464780295574408364e-01,1.772841310323272634e-01,-1.662506133091601612e-01,1.391014047140081700e-01,-2.299414877388945150e-02,7.669544756114836659e-01,-1.173104699360472791e+00
-1.343143303808812083e+00,-1.004309306262326063e+00,3.944476883067828399e-01,1.148828574478256259e+00,-5.382003490134155133e-01,-5.465036745442720945e-02,2.148104855782537292e+00,-2.211296590722970024e+00
-6.304802226533435805e-01,-5.275608347965259348e-01,-5.624506533483086823e-01,8.186805702647610705e-02,2.282897712413481939e-01,-6.631423845631918661e-03,-6.937876213829907712e-01,6.487224176939139220e-01
-1.239288937967927051e+00,1.141058815333774401e+00,-8.548505021278955951e-01,8.252776733906647122e-02,9.206034282456508899e-01,4.045438450628054822e-02,-7.452881440334366836e-01,6.736789535439725585e-01
-3.705548001889292231e-01,5.848522652903408448e-01,-6.540693834003398488e-02,-1.476211952561229945e-01,-7.307059322110404098e-01,-7.589329336529222758e-02,-7.874249352928909262e-01,1.087957448654968573e+00
-1.001102924065238930e+00,1.220516893911407719e+00,-7.548548027862994614e-01,-6.558139343338801990e-03,-2.211842739310880823e-01,3.514581706865287786e-02,-7.546518754244250227e-01,7.036267965640458089e-01
3.346831426073091365e+00,4.259361081350742095e-01,8.157947974888883902e-01,-2.494332257158040078e-01,-2.529741867527142141e-01,-3.329303901558650081e-02,-6.797420242965049875e-01,7.385659467541264567e-01
-3.204436211313914096e-01,-2.891865990636258710e-01,3.088992819047786109e-01,3.461938439513388976e-01,-4.746205233701631943e-01,-3.338489545365472960e-02,1.127458134164604830e+00,-1.028356791430121264e+00
-1.174722908311116171e-01,1.458891129644307671e+00,-1.853065130130486238e-01,2.815892450543475145e-02,-1.443586512788249121e-01,-5.693196088127283616e-02,-7.686974725109109174e-01,7.635224826041850932e-01
-9.925229637854294795e-01,-9.248512276846926339e-01,1.857237476679887006e-02,2.611645812549145962e-01,-3.713033066998782106e-01,-1.017376909778478777e-01,1.534780449672677571e+00,-2.197650298881804187e-01
-1.682151234061815825e-01,2.670199509798075188e-01,-4.876318466153137243e-01,-2.405915596871866513e-01,4.269767263765115728e-01,2.355799612754481132e-01,-8.951078462892800847e-01,8.533660116644047333e-01
-1.951130356944187905e-01,6.643103438679742734e-01,-4.253769405299837603e-01,-9.805023368508421211e-02,-5.329020302098110839e-01,3.549803163392434291e-02,9.729565662132670933e-01,-1.447626593711131893e+00
-3.855565712303140602e-01,-1.163225463417592698e+00,-1.910005211276114556e-01,-1.005980111234557328e-01,-2.794657807707360275e-01,-1.018651613839504227e-01,7.856819383934636747e-01,-1.118200320490341015e+00
6.807592994391067909e-02,-3.686446776412592441e-01,-1.516315373081505158e-01,-1.755934177457351975e-01,-3.221090326919936325e-02,-3.846611640768547030e-02,-1.194747250800967109e+00,1.132879213185078449e+00
1.425288787947648350e+00,7.437684224456075910e-01,3.631209728777132772e-01,-1.514332391497114627e-01,-4.905154797809762601e-01,2.448560035191502289e-03,-7.078332184694766660e-01,7.735050969442142099e-01
2.337797027098029168e-01,-2.891865990636258710e-01,-4.805430612821697672e-02,-2.474862705646020677e-01,7.219164731104874555e-01,-8.371793267454326337e-02,-7.078332184694766660e-01,9.082703905345365092e-01
-1.951130356944187905e-01,-3.686446776412592441e-01,2.253093897441567628e-01,-1.038564829441672166e-01,2.256406118395460070e-01,-2.132745292515643085e-02,-7.078332184694766660e-01,1.182792284885195722e+00
-6.616944339780493900e-01,-5.081236333072586264e-02,-6.669412604112888721e-01,-1.609349793687460672e-01,-7.942857578542926733e-01,-1.233934569323590913e-01,-7.218788155559591191e-01,6.038006531638041574e-01
-1.441596519468382187e-01,-1.322141620572859333e+00,1.666643269462627364e-01,-1.448203590249281802e-01,2.238118704075267473e+00,9.861713470993221237e-03,1.338142090461885703e+00,-9.135567265198502040e-01
-9.486230443169562099e-01,-7.659350705294259987e-01,-5.818987997462146122e-01,1.116217969817955985e-01,-1.823299360379894707e-01,-4.486456472282766839e-02,-1.325839490274830501e+00,1.317557578475518021e+00
-9.160402503709310640e-01,-2.891865990636258710e-01,7.905834127989083346e-03,1.230888075122280462e-01,1.269409416149604342e+00,8.248210796832609881e-02,5.094518623592509954e-01,-8.499973629785104179e-02
8.686762209048755345e-02,1.220516893911407719e+00,3.248247971338294460e-01,-1.953864503564715083e-01,-7.218754008716998793e-01,-5.671422732207589967e-02,-7.546518754244250227e-01,6.137832675038261687e-01
-1.052603228254930801e-01,-4.481027562188925617e-01,4.921653700556138933e-03,-5.090981589569152505e-02,-1.761485641004510716e-01,-6.419666485259538369e-02,-8.436073236388342833e-01,8.683399331744412475e-01
8.375351898841308929e-01,-1.242683541995226015e+00,1.238084267507436032e+01,1.268072033330976467e+01,-9.859082879179835723e-01,-7.026384216206513211e-02,-6.563326958190307536e-01,1.352496728665605774e+00
1.656526613157484284e+00,-9.248512276846926339e-01,3.947653676745140339e-01,2.879331726294489732e-02,-4.719713639683609796e-01,9.644260970209711167e-03,-1.096428071195569398e+00,1.257661892435378626e+00
-1.141561098640686833e-01,-2.891865990636258710e-01,-8.348127113865548565e-02,3.011855199766710345e-01,-4.587255669593501284e-01,-1.108401721796322958e-01,-9.512902346352202221e-01,8.334007829843534942e-01
-3.925047599231659134e-01,-1.004309306262326063e+00,-1.977645784639669654e-02,-8.118620393419651027e-02,1.749790321009732752e+00,-6.378516953751436208e-03,5.469067879232110130e-01,-1.299215008279608341e-01
-5.460492024765674079e-01,-1.083767384839959380e+00,-6.952165796971131462e-01,2.276334914416327723e-02,5.020362427609066369e-01,-9.102406654099278599e-03,-6.563326958190307536e-01,6.038006531638041574e-01
-6.351123484485781123e-01,1.875618724021741734e-01,-1.589601704987282926e-01,-1.780938298591617022e-02,-1.631594685838629044e-02,-1.105093772735317274e-02,-7.921068009883883709e-01,8.034529399642874603e-01
-7.026992748245011189e-01,3.464780295574408364e-01,6.309599764518114551e-02,1.252443496693636527e-01,-4.825680015755697272e-01,4.464376963795905866e-03,-7.640156068154166924e-01,1.252670585265364123e+00
1.740884453030295820e-01,5.053941867127075271e-01,1.429235142225034616e-01,2.953535677386667779e-02,1.452827766515465968e-01,6.897624136741451265e-03,-1.321157624579333056e+00,1.342514114325583652e+00
2.278688534328310832e-03,1.875618724021741734e-01,6.818177502766207265e-01,9.349241039949557353e-01,-4.057423789233065570e-01,1.232648061864604315e-02,-8.342435922478426136e-01,8.184268614743169801e-01
-9.420959579691254859e-01,-6.070189133741592524e-01,-1.275763967659523240e-02,-7.863339443315405658e-03,-3.297998094049774398e-01,2.899533705003588813e-02,7.154539529610344228e-01,-4.194173166886566162e-01
-1.077427724100354478e+00,-1.163225463417592698e+00,-3.323876491684764067e-01,-8.899100115089507435e-02,3.572155287957208825e-01,-8.688872222337087892e-02,1.553507912454660911e+00,-7.688088185894987880e-01
-5.478388874429080957e-01,1.141058815333774401e+00,-3.446446776960455094e-01,-1.895791408961258750e-01,-2.918285246458128812e-01,-5.549404316592334435e-02,-7.827430695973967012e-01,6.337484961838774078e-01
4.938104007604723344e-01,-7.659350705294259987e-01,3.508681961810172223e-01,-7.698042385496835227e-02,-8.077882563557263473e-02,-4.625199712057304763e-02,1.417733807285300074e+00,-8.287045046296451778e-01
3.634339052136402959e+00,-7.659350705294259987e-01,1.451636519677041104e+00,1.605294009240992902e-03,-6.768396910410627854e-01,2.973599344664398791e-02,-1.307112027492847162e+00,1.157835749035136974e+00
7.229953520383298748e-01,-2.097285204859925534e-01,3.793044382082547683e-01,-2.138139813499061459e-01,-9.667378204638570061e-02,-9.811516840021303112e-04,1.094685074296138927e+00,-1.203052542380546042e+00
-1.293242675923784724e+00,5.848522652903408448e-01,-4.378312389210440303e-01,-8.604047722151682287e-02,3.704613258047317892e-01,7.213895551498200609e-02,1.361551418939359825e+00,-9.484958767099308519e-01
-1.163279964691577462e+00,-1.798890092038659461e+00,-3.091000580489274285e-01,-1.632234224899112851e-01,-7.194829429623203487e-02,1.691941754012119339e-02,4.626332054042992525e-01,-4.007797176774832715e-02
-6.925401807508614338e-01,5.848522652903408448e-01,6.860896225533488768e-02,-7.831624800319758606e-02,-3.986779538518340771e-01,-1.671862234808468113e-03,1.422415672980797519e+00,-8.985828050098135789e-01
1.207947340123515456e+00,1.856181522532474482e+00,6.643703808647790643e-01,-6.588023896170358551e-02,-6.335700874782939085e-01,-4.776808742508629330e-02,8.465461924348979261e-01,-1.287904764270751068e+00
-6.749065200530935948e-01,1.856181522532474482e+00,-2.369981081418214564e-01,-2.190493147411804939e-02,-1.364111730734183792e-01,1.494667680303616089e-02,-7.593337411199224674e-01,6.337484961838774078e-01
-9.557817841823187388e-01,1.220516893911407719e+00,-6.189354404085805061e-01,1.911450873132456707e-01,-1.611366608235720588e-01,-6.461143019181180003e-02,8.044094011754436835e-01,-1.158130777850436166e+00
-1.150488980961554830e+00,1.220516893911407719e+00,-5.096039756060429804e-01,-1.656329072307089201e-01,-6.706583191035243585e-01,-4.177091864714881260e-03,-7.686974725109109174e-01,1.097940062994990695e+00
-9.728890669488099441e-01,9.821426581785076548e-01,-1.881601141437661551e-01,3.066768814121396125e-01,-8.508011584260725124e-01,-9.253656985458587336e-02,1.399006344503320065e+00,-9.235393408598722154e-01
3.986207282748183145e-02,-1.719432013461026143e+00,2.985242044282496177e-01,4.527695034143772862e-02,-3.615897222266035715e-01,-2.690658621776615203e-02,-3.566932913073438960e-01,1.267644506775400748e+00
2.152848364558246352e+00,4.259361081350742095e-01,4.347196851545246377e-01,-1.656329072307089201e-01,-8.145959799347760599e-01,-7.551576933801351643e-02,1.061912014427673023e+00,-1.487557051071227265e+00
-5.898964841519129809e-01,-1.878348170616292778e+00,-6.223059957172262235e-01,1.678718364618511927e-01,-8.198942987383804892e-01,-9.953687888046584831e-02,-9.325627718532401023e-01,8.234181686443314829e-01
-1.134223902885105995e+00,-2.891865990636258710e-01,-3.500922605183749425e-01,5.370073368752596027e-02,5.797449185471038602e-01,5.914813625236160777e-02,-1.236884042060421240e+00,2.016340582277202476e+00
-1.141751107302362289e+00,-1.302704419083592080e-01,-1.054557457783017682e+00,2.760353961331509787e-01,3.263086691080288038e-01,1.138958554353185215e-01,-7.312425469469507888e-01,6.487224176939139220e-01
3.294246270738553140e+00,1.220516893911407719e+00,8.215221184831197343e-01,-2.445791757572143565e-01,-7.324720384789085159e-01,-1.976454239333086046e-02,1.090003208600644813e+00,-1.482565743901219646e+00
-3.327082269301375184e-01,-1.242683541995226015e+00,-7.646605997103007590e-01,-1.509041885404148638e-02,-5.187731800668661242e-01,-1.419693208984458555e-01,-9.044715776802684237e-01,8.383920901543681081e-01
-6.815388819871793791e-01,1.141058815333774401e+00,-6.524296971751760710e-01,-6.071735157266178878e-02,-2.423775491455055220e-01,-6.762527106715278402e-02,-8.904259805937859706e-01,6.387398033538848052e-01
-5.289945575032036773e-01,-1.163225463417592698e+00,1.703943740551904507e-01,-1.393203112682094569e-01,-6.715413722374584671e-01,-5.033435477823806903e-02,1.979557690744713661e+00,-1.008391562750077242e+00
-8.842470233218208131e-01,1.379433051066674354e+00,3.839173469202395578e-02,9.188923807346464911e-02,-5.638088898975032182e-01,-1.604076253953551703e-02,-3.754207540893239048e-01,2.480532149088322758e+00
-8.188708842572597346e-01,1.856181522532474482e+00,-1.187757321605477784e-01,2.978748133123818587e-01,-8.799419118458965405e-01,-7.238117316317946304e-02,-8.248798608568542745e-01,8.184268614743169801e-01
-1.362639829776882694e-01,4.259361081350742095e-01,1.227276721944581955e-02,-1.033383284462459223e-01,1.435166703836784907e-01,-2.551575239879484702e-02,1.108730671382624822e+00,-1.108217706150318893e+00
1.215559277616194145e-01,-1.957806249193926096e+00,-2.908808670131421414e-01,4.185185849936759461e-01,-4.392983980128007948e-01,-1.018352156682406084e-01,1.104048805687130486e+00,-1.158130777850436166e+00
-5.425224703370138402e-01,9.821426581785076548e-01,-5.456472116587347543e-01,-2.087626422523830294e-01,1.788387957410408624e-01,5.818410964021599602e-02,-7.921068009883883709e-01,6.786702607139871724e-01
-2.326964199875723172e-01,2.670199509798075188e-01,-4.378249939776794886e-01,-2.197467255511506845e-01,-1.999909987166706704e-01,-8.479665703717349096e-03,-7.218788155559591191e-01,7.735050969442142099e-01
6.506183864877891354e-01,9.026845796008742262e-01,3.736411940925257746e-01,-1.689032249974040389e-01,-2.847640995743404013e-01,-7.486337297883902120e-02,1.075957611514158918e+00,-1.372756986160948989e+00
-8.911952120146726664e-01,1.379433051066674354e+00,-5.867250436279082271e-01,1.015431395252934937e-01,-3.668880410302078898e-01,1.443779855020236036e-01,-7.593337411199224674e-01,6.537137248639214304e-01
-6.924875429577338481e-01,5.053941867127075271e-01,-5.701082496556891810e-01,-1.685345685572151031e-01,4.066665042960281862e-01,9.541177299351902286e-03,8.044094011754436835e-01,-1.143156856340399541e+00
3.265069516899157809e-02,5.053941867127075271e-01,-4.339689816401073874e-01,-1.537575895796368386e-01,3.298408816437650160e-01,2.158877308395484862e-02,-8.014705323793767100e-01,7.136094109040678202e-01
-8.906688340833960327e-01,1.379433051066674354e+00,-5.137618618862705988e-01,-1.698268063949304740e-01,-2.255995396007584031e-01,-6.761484380577539866e-02,-1.647367977920428939e-01,-5.441999959389568486e-01
1.386336821033175681e+00,3.464780295574408364e-01,5.408974964677348840e-01,-1.949038327672037163e-01,-1.867452017076597637e-01,-4.374010074905006207e-02,-7.593337411199224674e-01,6.038006531638041574e-01
